"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043583","ear development","45/2049","208/13986",0.216346153846154,1.4767287982881,2.86988558273044,0.00405959211453502,0.0638857776405872,0.0597638157658501,"CCNA2/MCM2/CEP290/SCRIB/MYO3A/DIAPH3/NIPBL/SOX2/CTHRC1/SIX4/MYCL/ESRP1/AHI1/RPGRIP1L/FZD3/SIX1/TFAP2A/PLS1/MCOLN3/DLX6/DLX5/FZD6/BCL2L11/SIX2/MYO6/ATP6V1B1/FREM2/EYA1/BCL2/USH2A/PRKRA/PROX1/COL11A1/HOXA1/ADGRV1/SLITRK6/BMP5/HES1/NEUROD1/ATP8A2/FOXG1/ZIC3/USH1C/DLL1/ATP8B1",45
"GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation","6/2049","12/13986",0.5,3.41288433382138,3.46434691246649,0.00409392941901104,0.0642404774827525,0.0600956300882586,"HELLS/BRCA1/UHRF1/DNMT1/DNMT3A/UHRF2",6
"GO:1902808","positive regulation of cell cycle G1/S phase transition","15/2049","50/13986",0.3,2.04773060029283,3.07482341201244,0.00415426187074426,0.064999873236214,0.0608060290155217,"STIL/RRM1/CCNE2/EZH2/SASS6/CDC6/CPSF3/RRM2/MTBP/CCNE1/MDM2/FAM83D/EGFR/TFDP1/STXBP4",15
"GO:0007020","microtubule nucleation","13/2049","41/13986",0.317073170731707,2.16426811413063,3.09307385675433,0.00439289822852834,0.0683409452981052,0.0639315324145824,"HAUS1/CEP192/HAUS6/NEDD1/NME7/TUBGCP5/NDE1/TPX2/HAUS2/HAUS3/HAUS8/MZT1/HAUS5",13
"GO:1904356","regulation of telomere maintenance via telomere lengthening","13/2049","41/13986",0.317073170731707,2.16426811413063,3.09307385675433,0.00439289822852834,0.0683409452981052,0.0639315324145824,"POT1/CCT5/CCT6A/ATR/DHX36/CCT2/XRN1/PIF1/GCH1/HNRNPA2B1/PKIB/PML/HNRNPC",13
"GO:0051445","regulation of meiotic cell cycle","17/2049","60/13986",0.283333333333333,1.93396778916545,3.00364737670698,0.00454303166901253,0.0704752348654507,0.0659281158984904,"FBXO5/RAD51AP1/ZWINT/TTK/ASPM/PDIK1L/TRIP13/RAD1/KNL1/FBXO43/ANAPC11/CDC25C/CDC23/ANAPC4/CDC20/CDC25A/DMRT1",17
"GO:0032204","regulation of telomere maintenance","22/2049","85/13986",0.258823529411765,1.76666953750754,2.93730650006294,0.00462521617493267,0.0715413732919861,0.0669254662142807,"POT1/ACTL6A/NEK2/CCT5/SMC5/CCT6A/ATR/DHX36/CCT2/XRN1/RUVBL1/SMC6/NVL/PIF1/XRCC5/SLF1/GCH1/HNRNPA2B1/PKIB/PML/AURKB/HNRNPC",22
"GO:0006400","tRNA modification","18/2049","65/13986",0.276923076923077,1.89021286180876,2.98036835775303,0.00464419262961891,0.0715413732919861,0.0669254662142807,"TRIT1/TPRKB/MTO1/TARBP1/TRMT6/OSGEPL1/TRMT13/NSUN2/TRMT5/TRMT10A/SSB/PUS7/DUS4L/YRDC/ADAT2/WDR4/GTPBP3/TRMT10B",18
"GO:0030488","tRNA methylation","10/2049","28/13986",0.357142857142857,2.43777452415813,3.15509776070244,0.00467652035430642,0.0715413732919861,0.0669254662142807,"MTO1/TARBP1/TRMT6/TRMT13/NSUN2/TRMT5/TRMT10A/WDR4/GTPBP3/TRMT10B",10
"GO:0042558","pteridine-containing compound metabolic process","10/2049","28/13986",0.357142857142857,2.43777452415813,3.15509776070244,0.00467652035430642,0.0715413732919861,0.0669254662142807,"TYMS/GGH/DHFR/MTHFD2/DHFR2/PTS/MTHFD2L/GCH1/SHMT2/MTHFR",10
"GO:0141188","nucleic acid catabolic process","57/2049","278/13986",0.205035971223022,1.3995281081138,2.78764397233185,0.00467745250540809,0.0715413732919861,0.0669254662142807,"UPF3B/DNA2/LSM5/RBM8A/SLIRP/FXR1/FEN1/EXOSC2/RNASEH2A/FASTKD3/PAIP1/DBR1/E2F1/CAPRIN1/DIS3/EXOSC8/OIP5-AS1/SYNCRIP/LSM7/NCBP2/EXOSC9/DHX36/RC3H2/IGF2BP3/CNOT2/FAM76B/PHAX/CNOT9/RNASEH2B/LSM4/MAGOHB/SENP1/EXOSC3/NPM1/POLR2G/CNOT6/VPS54/NSUN2/FMR1/FASTKD1/UPF3A/SSB/XRN1/AGO3/MALAT1/APAF1/CNOT7/ROCK1/LRPPRC/RBM33/SLFN13/ZC3H14/ELAVL4/SCGB1A1/TRAF5/ELAVL1/HNRNPC",57
"GO:0043584","nose development","7/2049","16/13986",0.4375,2.9862737920937,3.29348369879993,0.00485884201162929,0.0741075483286316,0.0693260695688461,"SIX4/RPGRIP1L/SIX1/SMCHD1/ASCL1/DLX5/PROX1",7
"GO:0000460","maturation of 5.8S rRNA","9/2049","24/13986",0.375,2.55966325036603,3.16823407682091,0.00496982090227593,0.0751685411469235,0.0703186062751849,"RPS21/RRP15/EXOSC2/PRKDC/EXOSC8/EXOSC9/EXOSC3/RPP40/MPHOSPH6",9
"GO:0045292","mRNA cis splicing, via spliceosome","9/2049","24/13986",0.375,2.55966325036603,3.16823407682091,0.00496982090227593,0.0751685411469235,0.0703186062751849,"UPF3B/SRSF1/NCBP2/PRPF40A/SRSF7/UPF3A/PSIP1/SRSF12/SRSF3",9
"GO:0090169","regulation of spindle assembly","9/2049","24/13986",0.375,2.55966325036603,3.16823407682091,0.00496982090227593,0.0751685411469235,0.0703186062751849,"STIL/SASS6/CHMP5/CEP97/SPAG5/VPS4B/GPSM2/PLK1/CHMP4C",9
"GO:0001841","neural tube formation","23/2049","91/13986",0.252747252747253,1.72519427863498,2.87541416155121,0.00526204490139583,0.0793679625709149,0.0742470776435469,"STIL/MIB1/KIF20B/GLMN/SCRIB/OPA1/CTHRC1/OVOL2/IFT52/FZD3/CASP3/APAF1/LHX2/GRHL2/FZD6/NODAL/IFT57/STK3/SEMA4C/MTHFR/VANGL2/ST14/BMP5",23
"GO:0001838","embryonic epithelial tube formation","27/2049","112/13986",0.241071428571429,1.64549780380673,2.84156472526318,0.0053169999777185,0.0799753173444122,0.0748152453974406,"STIL/MIB1/KIF20B/GLMN/SCRIB/OPA1/CTHRC1/SIX4/HS2ST1/OVOL2/IFT52/FZD3/SIX1/CASP3/APAF1/LHX2/GRHL2/FZD6/NODAL/IFT57/STK3/SEMA4C/MTHFR/VANGL2/ST14/IRX2/BMP5",27
"GO:2000781","positive regulation of double-strand break repair","21/2049","81/13986",0.259259259259259,1.76964372864812,2.87807008490523,0.00546430331192855,0.0819645496789283,0.0766761308581188,"RAD51AP1/SKP2/ACTL6A/YEATS4/UBE2V2/TIMELESS/FOXM1/RIF1/ARID2/PRKDC/MBTD1/SMCHD1/SPIRE2/RUVBL1/ING3/PHF10/FANCB/DDX11/SLF1/FMN2/EPC1",21
"GO:0061351","neural precursor cell proliferation","34/2049","150/13986",0.226666666666667,1.54717423133236,2.79139056974868,0.0054930099586168,0.0821687890787595,0.0768671925672258,"RRM1/KIF14/RACGAP1/ASPM/MELK/SHCBP1/ORC3/NDE1/PTBP2/TMEM14B/ARTN/DMRTA2/FZD3/INSM1/SIX3/LHX2/ASCL1/LNX2/FZD6/POU3F2/MDK/NAP1L1/TOX/CDH2/PROX1/DISC1/PCM1/VEGFA/FZD9/HEATR1/PAX6/FOXG1/NFIB/ID4",34
"GO:0035883","enteroendocrine cell differentiation","11/2049","33/13986",0.333333333333333,2.27525622254758,3.0386119521478,0.00560072307377794,0.0835505127033449,0.0781597662696798,"RHEB/INSM1/RFX3/ASCL1/RBM4/CDH2/PAX6/BMP5/HES1/NEUROD1/DLL1",11
"GO:0006998","nuclear envelope organization","14/2049","47/13986",0.297872340425532,2.03320768823401,2.93951287479819,0.00593227743955499,0.0882547832196091,0.0825605134598982,"NEMP1/SPAST/CDK1/CHMP5/ATR/NUP155/VPS4B/VRK1/LMNB2/BROX/PLK1/CHMP4C/LMNB1/UBE2I",14
"GO:1902410","mitotic cytokinetic process","10/2049","29/13986",0.344827586206897,2.35371333366992,3.02332116180429,0.00621622587103079,0.0922271113563015,0.0862765437829285,"ECT2/CHMP5/KIF20B/IQGAP3/CEP55/KIF20A/VPS4B/CHMP4C/AURKB/RAB11FIP3",10
"GO:0042073","intraciliary transport","12/2049","38/13986",0.315789473684211,2.15550589504508,2.95503488381306,0.00632957056374026,0.0933997607576307,0.0873735328995554,"IFT80/NME7/IFT81/DYNC2LI1/IFT52/LCA5/SSX2IP/CEP131/IFT57/IFT74/PCM1/MAK",12
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","12/2049","38/13986",0.315789473684211,2.15550589504508,2.95503488381306,0.00632957056374026,0.0933997607576307,0.0873735328995554,"STIL/RRM1/CCNE2/SASS6/CDC6/CPSF3/RRM2/MTBP/CCNE1/MDM2/EGFR/TFDP1",12
"GO:0040034","regulation of development, heterochronic","6/2049","13/13986",0.461538461538462,3.15035476968127,3.21359823958625,0.00666849485156199,0.0968265452446801,0.0905792184890063,"ASCL1/NODAL/HMGN1/PAX6/HES1/DLL1",6
"GO:0051782","negative regulation of cell division","6/2049","13/13986",0.461538461538462,3.15035476968127,3.21359823958625,0.00666849485156199,0.0968265452446801,0.0905792184890063,"E2F7/ASPM/E2F8/BLM/CHMP4C/AURKB",6
"GO:0071027","nuclear RNA surveillance","6/2049","13/13986",0.461538461538462,3.15035476968127,3.21359823958625,0.00666849485156199,0.0968265452446801,0.0905792184890063,"EXOSC2/DIS3/EXOSC8/EXOSC9/EXOSC3/XRN1",6
"GO:1901993","regulation of meiotic cell cycle phase transition","6/2049","13/13986",0.461538461538462,3.15035476968127,3.21359823958625,0.00666849485156199,0.0968265452446801,0.0905792184890063,"ZWINT/TTK/PDIK1L/KNL1/CDC25C/CDC25A",6
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","6/2049","13/13986",0.461538461538462,3.15035476968127,3.21359823958625,0.00666849485156199,0.0968265452446801,0.0905792184890063,"TAF9B/MDM2/RRN3/ATAD5/BCL2/MUC1",6
"GO:1903490","positive regulation of mitotic cytokinesis","6/2049","13/13986",0.461538461538462,3.15035476968127,3.21359823958625,0.00666849485156199,0.0968265452446801,0.0905792184890063,"ECT2/KIF20B/BIRC5/CDCA8/AURKB/RAB11FIP3",6
"GO:0000966","RNA 5'-end processing","9/2049","25/13986",0.36,2.45727672035139,3.02140111829731,0.00677176190066236,0.0980644775242195,0.0917372783799136,"SNRPD1/SNRPE/SNRPG/SNRPF/TGS1/RPP40/RNMT/CMTR2/SSB",9
"GO:0031018","endocrine pancreas development","13/2049","43/13986",0.302325581395349,2.06360448091525,2.89394911170932,0.00687828604208728,0.0990800727491144,0.0926873465821786,"SOX4/RHEB/ONECUT2/INSM1/MNX1/RFX3/FOXA2/CDH2/PAX6/BMP5/HES1/NEUROD1/DLL1",13
"GO:0060563","neuroepithelial cell differentiation","13/2049","43/13986",0.302325581395349,2.06360448091525,2.89394911170932,0.00687828604208728,0.0990800727491144,0.0926873465821786,"SOX4/IFT80/SMAD2/SOX11/INSM1/BCCIP/ASCL1/NODAL/POU3F2/CDH2/HES1/DLL1/WNT11",13
"GO:1902018","negative regulation of cilium assembly","8/2049","21/13986",0.380952380952381,2.60029282576867,3.04048771667771,0.00716665250800358,0.102961538010764,0.0963183765761126,"CEP97/TBC1D7/MPHOSPH9/ODF2L/CCP110/KIF24/TBC1D30/MAK",8
"GO:0031124","mRNA 3'-end processing","11/2049","34/13986",0.323529411764706,2.20833692188442,2.9225630440582,0.00720376771892516,0.103222408498809,0.0965624154899691,"CPSF3/BARD1/CSTF3/RPRD1A/PAPOLA/CSTF1/NCBP2/DHX36/NUDT21/SLBP/CPSF6",11
"GO:0140719","constitutive heterochromatin formation","14/2049","48/13986",0.291666666666667,1.99084919472914,2.84893517246201,0.00726968593634063,0.10389354310597,0.0971902479512428,"HELLS/EZH2/PPHLN1/RIF1/DNMT1/HAT1/DNMT3A/PPM1D/CENPV/MORC2/MBD2/TEX15/TDRD12/TDRD5",14
"GO:0009799","specification of symmetry","29/2049","126/13986",0.23015873015873,1.5710102489019,2.66748618199336,0.00788901748050317,0.112155875147101,0.104919487668421,"STIL/MIB1/NME7/SMAD2/DYNC2LI1/DNAAF2/RTTN/C2CD3/OFD1/DNAH5/OVOL2/TBC1D32/AHI1/RPGRIP1L/IFT52/ARL13B/RFX3/NODAL/ARL6/BBS7/IFT57/ACVR2B/IFT74/DAND5/RIPPLY2/VANGL2/MESP1/ZIC3/DLL1",29
"GO:0009855","determination of bilateral symmetry","29/2049","126/13986",0.23015873015873,1.5710102489019,2.66748618199336,0.00788901748050317,0.112155875147101,0.104919487668421,"STIL/MIB1/NME7/SMAD2/DYNC2LI1/DNAAF2/RTTN/C2CD3/OFD1/DNAH5/OVOL2/TBC1D32/AHI1/RPGRIP1L/IFT52/ARL13B/RFX3/NODAL/ARL6/BBS7/IFT57/ACVR2B/IFT74/DAND5/RIPPLY2/VANGL2/MESP1/ZIC3/DLL1",29
"GO:0009394","2'-deoxyribonucleotide metabolic process","12/2049","39/13986",0.307692307692308,2.10023651312085,2.85057567153628,0.00794856051284737,0.112415355824556,0.105162226443386,"RRM1/TDG/TYMS/DTYMK/DUT/NUDT15/RRM2/MBD4/UNG/DCK/ADK/CMPK2",12
"GO:0042273","ribosomal large subunit biogenesis","12/2049","39/13986",0.307692307692308,2.10023651312085,2.85057567153628,0.00794856051284737,0.112415355824556,0.105162226443386,"BRIX1/RRP15/ZNHIT3/DDX18/NPM1/RPL35A/TMA16/RPF2/NVL/PAK1IP1/RPL7/MDN1",12
"GO:0001701","in utero embryonic development","69/2049","356/13986",0.193820224719101,1.32297201704312,2.55738777315572,0.00807574084349136,0.113918157753395,0.106568066380296,"STIL/CHEK1/GINS1/PLK4/E2F7/CCNB1/FLVCR1/ACTL6A/SF3B6/NEK2/MSH2/RBBP8/PHF6/MIB1/NCAPG2/RRM2/CCNB2/SP3/PSPH/SMAD2/TET1/DIAPH3/E2F8/NASP/DNAAF2/VASH2/C2CD3/CNOT2/POLB/RRN3/OVOL2/RNASEH2B/NPAT/ATF2/RPGRIP1L/BRCA2/BPTF/VPS54/NSUN2/ASF1B/ELF3/LATS1/UPF3A/ASCL2/BCOR/UNK/EGFR/GRHL2/EPB41L5/GINS4/SKIL/NODAL/BCL2L11/HEY1/KDM4C/CELF4/STK3/AGBL4/PCGF2/RRP7A/CCDC24/VEGFA/ST14/PHLDA2/BMP5/HES1/STMN3/PTPN18/KRT8",69
"GO:0090596","sensory organ morphogenesis","53/2049","262/13986",0.202290076335878,1.3807852648285,2.57777520986995,0.00816857943721237,0.114930013011941,0.107514635921857,"SOX4/HDAC2/SP3/CEP290/SCRIB/MYO3A/STAU2/NIPBL/CTHRC1/SIX4/SOX11/AHI1/RPGRIP1L/FZD3/PRKCI/SIX1/TFAP2A/BBS10/PLS1/DLX6/SIX3/GNGT1/DZANK1/DLX5/FZD6/VAX2/SIX2/MYO6/HMGN1/AGTPBP1/ATP6V1B1/EYA1/BCL2/PRKRA/PROM1/PROX1/SOX1/SDK1/COL11A1/HOXA1/VEGFA/MEGF11/PAX6/SLITRK6/TFAP2B/TSPAN12/ATP8A2/MFAP2/FOXG1/COL8A1/ZIC3/USH1C/DLL1",53
"GO:0140053","mitochondrial gene expression","27/2049","116/13986",0.232758620689655,1.58875650022719,2.63803830141777,0.00868383171310557,0.121864597107886,0.114001795061633,"MRPL13/TRIT1/POLR2B/MTERF3/MRPL47/FASTKD3/TEFM/METTL4/MTO1/MRPL50/MRPS17/MRPL3/TFAM/GFM1/NGRN/MRPL42/TRMT5/FASTKD1/MRPL1/MTRF1L/LRPPRC/MRPL39/POLR3B/AARS2/GATB/PRKAA1/SHMT2",27
"GO:0000956","nuclear-transcribed mRNA catabolic process","24/2049","100/13986",0.24,1.63818448023426,2.65345835358987,0.00875925520323487,0.122303326951366,0.11441221770193,"UPF3B/RBM8A/EXOSC2/PAIP1/CAPRIN1/DIS3/EXOSC8/SYNCRIP/LSM7/NCBP2/EXOSC9/DHX36/RC3H2/CNOT2/CNOT9/LSM4/MAGOHB/EXOSC3/POLR2G/CNOT6/UPF3A/SSB/XRN1/CNOT7",24
"GO:0009952","anterior/posterior pattern specification","41/2049","194/13986",0.211340206185567,1.4425593575946,2.57165903204075,0.00888645473522515,0.122303326951366,0.11441221770193,"HES6/AURKA/MIB1/PGAP1/SMAD2/PRKDC/HOXD10/OFD1/BPTF/EPB41L5/NODAL/HOXB7/HEY1/DLL3/SIX2/FOXA2/HOXD13/HOXB3/ACVR2B/PCGF2/HOXB5/RIPPLY2/HOXB4/BARX1/HOXB8/HES2/MESP1/PAX6/HES1/MLLT3/NEUROD1/HOXA5/HOXC9/HOXA10/HOXC6/TDRD5/ZIC3/DLL1/PCDH8/EN1/HOXB6",41
"GO:0003263","cardioblast proliferation","5/2049","10/13986",0.5,3.41288433382138,3.16227529599243,0.0088947874146448,0.122303326951366,0.11441221770193,"SIX1/ISL1/EYA1/TBX5/HES1",5
"GO:0003264","regulation of cardioblast proliferation","5/2049","10/13986",0.5,3.41288433382138,3.16227529599243,0.0088947874146448,0.122303326951366,0.11441221770193,"SIX1/ISL1/EYA1/TBX5/HES1",5
"GO:0034086","maintenance of sister chromatid cohesion","5/2049","10/13986",0.5,3.41288433382138,3.16227529599243,0.0088947874146448,0.122303326951366,0.11441221770193,"DSCC1/BUB1/SMC5/NIPBL/SLF1",5
"GO:0034088","maintenance of mitotic sister chromatid cohesion","5/2049","10/13986",0.5,3.41288433382138,3.16227529599243,0.0088947874146448,0.122303326951366,0.11441221770193,"DSCC1/BUB1/SMC5/NIPBL/SLF1",5
"GO:0061140","lung secretory cell differentiation","5/2049","10/13986",0.5,3.41288433382138,3.16227529599243,0.0088947874146448,0.122303326951366,0.11441221770193,"RBBP9/NKX2-1/ASCL1/HOXA5/NFIB",5
"GO:0180012","co-transcriptional RNA 3'-end processing, cleavage and polyadenylation pathway","5/2049","10/13986",0.5,3.41288433382138,3.16227529599243,0.0088947874146448,0.122303326951366,0.11441221770193,"CPSF3/CSTF3/PAPOLA/NUDT21/CPSF6",5
"GO:0006376","mRNA splice site recognition","9/2049","26/13986",0.346153846153846,2.36276607726095,2.881508445402,0.00903446626637067,0.123599670402986,0.115624920029007,"SRSF10/SRSF1/LUC7L3/LUC7L2/PTBP2/SRSF6/PSIP1/SRSF12/CELF4",9
"GO:0010165","response to X-ray","9/2049","26/13986",0.346153846153846,2.36276607726095,2.881508445402,0.00903446626637067,0.123599670402986,0.115624920029007,"MSH2/NIPBL/BLM/RAD51/BRCC3/BRCA2/CASP3/XRCC5/XRCC4",9
"GO:0045911","positive regulation of DNA recombination","17/2049","64/13986",0.265625,1.81309480234261,2.70106462276522,0.00912622587197513,0.124459366452191,0.116429147796076,"RAD51AP1/SKP2/ACTL6A/YEATS4/MSH2/TIMELESS/RIF1/ARID2/PAXIP1/MBTD1/EXOSC3/ATAD5/TFRC/RUVBL1/ING3/FANCB/EPC1",17
"GO:0032210","regulation of telomere maintenance via telomerase","11/2049","35/13986",0.314285714285714,2.14524158125915,2.81049669145674,0.00914302049235566,0.124459366452191,0.116429147796076,"POT1/CCT5/CCT6A/ATR/CCT2/XRN1/PIF1/GCH1/PKIB/PML/HNRNPC",11
"GO:0006473","protein acetylation","12/2049","40/13986",0.3,2.04773060029283,2.74921947087907,0.00987422973372628,0.13407775785571,0.125426952832397,"DSCC1/SOX4/HDAC2/FAM161A/ESCO2/CEP295/ESCO1/NAA50/HAT1/ATAT1/PML/PRKAA1",12
"GO:0048935","peripheral nervous system neuron development","6/2049","14/13986",0.428571428571429,2.92532942898975,2.98603157758967,0.0102404671636489,0.138018177490268,0.129113133415574,"TBCE/HOXD10/POU4F1/ONECUT2/ASCL1/ISL1",6
"GO:0051764","actin crosslink formation","6/2049","14/13986",0.428571428571429,2.92532942898975,2.98603157758967,0.0102404671636489,0.138018177490268,0.129113133415574,"GAS2L3/DIAPH3/BAIAP2L1/MARCKS/GAS2/DPYSL3",6
"GO:1990166","protein localization to site of double-strand break","6/2049","14/13986",0.428571428571429,2.92532942898975,2.98603157758967,0.0102404671636489,0.138018177490268,0.129113133415574,"TOPBP1/HTATSF1/RAD17/MDC1/SLF1/XRCC4",6
"GO:0034472","snRNA 3'-end processing","7/2049","18/13986",0.388888888888889,2.65446559297218,2.90992299732791,0.0103544125634477,0.138312104836068,0.129388096332073,"INTS8/EXOSC2/INTS2/INTS7/EXOSC8/EXOSC9/EXOSC3",7
"GO:0097284","hepatocyte apoptotic process","7/2049","18/13986",0.388888888888889,2.65446559297218,2.90992299732791,0.0103544125634477,0.138312104836068,0.129388096332073,"CASP6/ATF2/DNMT3A/STK3/PRKAA1/KRT18/KRT8",7
"GO:0010837","regulation of keratinocyte proliferation","13/2049","45/13986",0.288888888888889,1.97188872620791,2.7053935812857,0.0103638822356503,0.138312104836068,0.129388096332073,"IFT80/OVOL2/IFT52/KDF1/SRSF6/MDK/IFT57/EPPK1/STXBP4/IFT74/SFN/PRKD1/PTPRK",13
"GO:0016073","snRNA metabolic process","13/2049","45/13986",0.288888888888889,1.97188872620791,2.7053935812857,0.0103638822356503,0.138312104836068,0.129388096332073,"INTS8/EXOSC2/METTL4/INTS2/INTS7/EXOSC8/EXOSC9/ICE1/EXOSC3/ZC3H8/SNAPC3/SNAPC1/POLR3B",13
"GO:0035270","endocrine system development","30/2049","134/13986",0.223880597014925,1.52815716439763,2.54515332783306,0.0104095736276911,0.138582221033688,0.129640784414869,"SOX4/SMAD2/RHEB/SOX2/NKX2-1/SRD5A1/ONECUT2/SIX1/INSM1/SIX3/MNX1/RFX3/ASCL1/FOXA2/POU3F2/MDK/HOXB3/ISL1/CDH1/CDH2/GHRH/PCSK1/PAX6/BMP5/HES1/NEUROD1/HOXA5/INHBB/DLL1/WNT11",30
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","17/2049","65/13986",0.261538461538462,1.78520103615272,2.62879635087454,0.0107136126453096,0.14183342463353,0.1326822177375,"MSH2/PMAIP1/CASP6/E2F1/TAF9B/POU4F1/MDM2/RRN3/ATAD5/BRCA2/DYRK2/CHEK2/PERP/E2F2/PML/BCL2/MUC1",17
"GO:1902017","regulation of cilium assembly","17/2049","65/13986",0.261538461538462,1.78520103615272,2.62879635087454,0.0107136126453096,0.14183342463353,0.1326822177375,"CEP97/TBC1D7/MPHOSPH9/RAB3IP/DYNC2LI1/ODF2L/CEP135/CCP110/CCDC88A/MNS1/KIF24/SDCCAG8/WRAP73/TBC1D30/DCDC2/RAB11FIP3/MAK",17
"GO:0002065","columnar/cuboidal epithelial cell differentiation","25/2049","107/13986",0.233644859813084,1.59480576346793,2.55883679238958,0.0107319322220412,0.14183342463353,0.1326822177375,"SOX4/PLK4/TYMS/IFT80/CEP152/SMAD2/CBFA2T2/SOX11/FOXA1/INSM1/BCCIP/ASCL1/NODAL/WDR72/POU3F2/CEP63/CDH2/PROX1/DEUP1/HES1/HOXA5/NFIB/KLF5/DLL1/WNT11",25
"GO:0010833","telomere maintenance via telomere lengthening","15/2049","55/13986",0.272727272727273,1.86157327299348,2.65238787807393,0.0107917996576968,0.142279295729199,0.133099320870638,"POT1/CCT5/CCT6A/ATR/DHX36/CCT2/RAD51/XRN1/PIF1/XRCC5/GCH1/HNRNPA2B1/PKIB/PML/HNRNPC",15
"GO:1902117","positive regulation of organelle assembly","20/2049","81/13986",0.246913580246914,1.68537497966488,2.56294848186551,0.0115675993152252,0.152139077950244,0.142322941994342,"STIL/PLK4/SASS6/CEP295/CAPRIN1/RAB3IP/SPAG5/VPS4B/SNX4/CEP135/CNOT2/CCP110/GPSM2/CNOT6/CCDC88A/MNS1/WRAP73/RAB11FIP3/SNX7/ARHGEF5",20
"GO:0045840","positive regulation of mitotic nuclear division","12/2049","41/13986",0.292682926829268,1.9977859515052,2.65078602065984,0.012142366908291,0.159313705579866,0.149034656865491,"NUSAP1/UBE2C/DLGAP5/AURKA/ESPL1/PHIP/ANAPC11/CDC23/SKA1/CDC20/SKA3/DMRT1",12
"GO:0002200","somatic diversification of immune receptors","17/2049","66/13986",0.257575757575758,1.75815253560495,2.55778219307924,0.0125119655780119,0.16376839560643,0.153201926700404,"MSH6/EXO1/RNF168/MSH2/POLQ/HMGB2/RIF1/DCLRE1C/PAXIP1/PRKDC/TCF3/POLB/UNG/EXOSC3/ATAD5/TFRC/XRCC4",17
"GO:0006402","mRNA catabolic process","43/2049","210/13986",0.204761904761905,1.39765739385066,2.40553544138579,0.0130268848775583,0.170099252178189,0.159124311302548,"UPF3B/LSM5/RBM8A/FXR1/EXOSC2/FASTKD3/PAIP1/E2F1/CAPRIN1/DIS3/EXOSC8/SYNCRIP/LSM7/NCBP2/EXOSC9/DHX36/RC3H2/IGF2BP3/CNOT2/FAM76B/CNOT9/LSM4/MAGOHB/SENP1/EXOSC3/NPM1/POLR2G/CNOT6/FMR1/FASTKD1/UPF3A/SSB/XRN1/AGO3/CNOT7/ROCK1/RBM33/ZC3H14/ELAVL4/SCGB1A1/TRAF5/ELAVL1/HNRNPC",43
"GO:0010839","negative regulation of keratinocyte proliferation","8/2049","23/13986",0.347826086956522,2.37418040613661,2.73258020811255,0.013187590041414,0.171785712381577,0.160701959734078,"IFT80/IFT52/KDF1/IFT57/EPPK1/IFT74/SFN/PTPRK",8
"GO:0048839","inner ear development","38/2049","182/13986",0.208791208791209,1.42516049104629,2.39188742886629,0.0138650224808828,0.180155628571394,0.16853184218394,"CCNA2/MCM2/CEP290/SCRIB/MYO3A/DIAPH3/SOX2/CTHRC1/SIX4/MYCL/ESRP1/AHI1/RPGRIP1L/FZD3/SIX1/TFAP2A/PLS1/MCOLN3/DLX6/DLX5/FZD6/MYO6/ATP6V1B1/FREM2/EYA1/USH2A/PROX1/COL11A1/HOXA1/ADGRV1/SLITRK6/HES1/NEUROD1/ATP8A2/FOXG1/USH1C/DLL1/ATP8B1",38
"GO:0043484","regulation of RNA splicing","32/2049","148/13986",0.216216216216216,1.47584187408492,2.41107916118649,0.013896301928372,0.180155628571394,0.16853184218394,"UPF3B/SRSF10/TRA2B/ENY2/TIA1/RBM8A/ZNF326/RBM12B/SRSF1/SRPK1/METTL4/RBM15/TADA1/PTBP2/RBM39/ESRP1/HNRNPLL/SRSF7/FMR1/ARGLU1/UPF3A/SON/SRSF6/SRSF12/HOXB-AS3/CELF4/RBM4/SUPT20H/SRSF3/ILDR1/USP22/MBNL3",32
"GO:0071763","nuclear membrane organization","11/2049","37/13986",0.297297297297297,2.02928257686676,2.59727875934569,0.0142024224163555,0.182704324150651,0.170916093869799,"NEMP1/SPAST/CDK1/CHMP5/ATR/VPS4B/VRK1/BROX/PLK1/CHMP4C/UBE2I",11
"GO:0001708","cell fate specification","24/2049","104/13986",0.230769230769231,1.57517738484064,2.43919807775088,0.0142460513790796,0.182704324150651,0.170916093869799,"HDAC2/HOXD10/SOX2/POU4F1/ESRP1/DMRTA2/FOXA1/SIX1/RBBP4/MNX1/ASCL1/NODAL/SIX2/FOXA2/POU3F2/ISL1/EYA1/SOX1/TBX5/MYT1L/MESP1/PAX6/NFIB/DLL1",24
"GO:0008535","respiratory chain complex IV assembly","7/2049","19/13986",0.368421052631579,2.51475687755259,2.73730244010679,0.0143583302183967,0.182704324150651,0.170916093869799,"FASTKD3/PET117/PET100/COX20/COA7/COA6/COX17",7
"GO:0016973","poly(A)+ mRNA export from nucleus","7/2049","19/13986",0.368421052631579,2.51475687755259,2.73730244010679,0.0143583302183967,0.182704324150651,0.170916093869799,"NUP133/ENY2/SARNP/NXT1/THOC2/NXT2/DDX19B",7
